#It			x			f_x
120		1.329227995784916e+33		-7.219664146944611e+104
121		2.658455991569832e+33		-5.775731317555689e+105
122		5.316911983139664e+33		-4.620585054044551e+106
123		1.0633823966279327e+34		-3.696468043235641e+107
124		2.1267647932558654e+34		-2.9571744345885126e+108
125		4.253529586511731e+34		-2.36573954767081e+109
126		8.507059173023462e+34		-1.892591638136648e+110
127		1.7014118346046924e+35		-1.5140733105093185e+111
128		3.402823669209385e+35		-1.2112586484074548e+112
129		6.80564733841877e+35		-9.690069187259638e+112
130		1.361129467683754e+36		-7.75205534980771e+113
131		2.722258935367508e+36		-6.201644279846168e+114
132		5.444517870735016e+36		-4.961315423876935e+115
133		1.088903574147003e+37		-3.969052339101548e+116
134		2.177807148294006e+37		-3.175241871281238e+117
135		4.355614296588012e+37		-2.5401934970249906e+118
136		8.711228593176025e+37		-2.0321547976199925e+119
137		1.742245718635205e+38		-1.625723838095994e+120
138		3.48449143727041e+38		-1.3005790704767952e+121
139		6.96898287454082e+38		-1.0404632563814362e+122
140		1.393796574908164e+39		-8.323706051051489e+122
141		2.787593149816328e+39		-6.658964840841191e+123
142		5.575186299632656e+39		-5.327171872672953e+124
143		1.1150372599265312e+40		-4.2617374981383625e+125
144		2.2300745198530624e+40		-3.40938999851069e+126
145		4.460149039706125e+40		-2.727511998808552e+127
146		8.92029807941225e+40		-2.1820095990468416e+128
147		1.78405961588245e+41		-1.7456076792374733e+129
148		3.5681192317649e+41		-1.3964861433899786e+130
149		7.1362384635298e+41		-1.1171889147119829e+131
150		1.42724769270596e+42		-8.937511317695863e+131
151		2.85449538541192e+42		-7.15000905415669e+132
152		5.70899077082384e+42		-5.720007243325352e+133
153		1.141798154164768e+43		-4.576005794660282e+134
154		2.283596308329536e+43		-3.6608046357282255e+135
155		4.567192616659072e+43		-2.9286437085825804e+136
156		9.134385233318143e+43		-2.3429149668660643e+137
157		1.8268770466636287e+44		-1.8743319734928515e+138
158		3.653754093327257e+44		-1.4994655787942812e+139
159		7.307508186654515e+44		-1.199572463035425e+140
160		1.461501637330903e+45		-9.5965797042834e+140
161		2.923003274661806e+45		-7.67726376342672e+141
162		5.846006549323612e+45		-6.141811010741376e+142
163		1.1692013098647224e+46		-4.913448808593101e+143
164		2.3384026197294447e+46		-3.9307590468744805e+144
165		4.676805239458889e+46		-3.1446072374995844e+145
166		9.353610478917779e+46		-2.5156857899996675e+146
167		1.8707220957835558e+47		-2.012548631999734e+147
168		3.7414441915671115e+47		-1.6100389055997872e+148
169		7.482888383134223e+47		-1.2880311244798298e+149
170		1.4965776766268446e+48		-1.0304248995838638e+150
171		2.993155353253689e+48		-8.24339919667091e+150
172		5.986310706507378e+48		-6.594719357336728e+151
173		1.1972621413014757e+49		-5.275775485869383e+152
174		2.3945242826029514e+49		-4.220620388695506e+153
175		4.789048565205903e+49		-3.376496310956405e+154
176		9.578097130411806e+49		-2.701197048765124e+155
177		1.915619426082361e+50		-2.160957639012099e+156
178		3.831238852164722e+50		-1.7287661112096793e+157
179		7.662477704329444e+50		-1.3830128889677435e+158
180		1.532495540865889e+51		-1.1064103111741948e+159
181		3.064991081731778e+51		-8.851282489393558e+159
182		6.129982163463556e+51		-7.081025991514846e+160
183		1.225996432692711e+52		-5.664820793211877e+161
184		2.451992865385422e+52		-4.531856634569502e+162
185		4.903985730770844e+52		-3.6254853076556014e+163
186		9.807971461541689e+52		-2.900388246124481e+164
187		1.9615942923083378e+53		-2.320310596899585e+165
188		3.9231885846166756e+53		-1.856248477519668e+166
189		7.846377169233351e+53		-1.4849987820157343e+167
190		1.5692754338466702e+54		-1.1879990256125875e+168
191		3.1385508676933404e+54		-9.5039922049007e+168
192		6.277101735386681e+54		-7.60319376392056e+169
193		1.2554203470773362e+55		-6.082555011136448e+170
194		2.5108406941546724e+55		-4.866044008909158e+171
195		5.021681388309345e+55		-3.8928352071273266e+172
196		1.004336277661869e+56		-3.1142681657018613e+173
197		2.008672555323738e+56		-2.491414532561489e+174
198		4.017345110647476e+56		-1.9931316260491912e+175
199		8.034690221294952e+56		-1.594505300839353e+176
200		1.6069380442589903e+57		-1.2756042406714824e+177
201		3.2138760885179806e+57		-1.0204833925371859e+178
202		6.427752177035961e+57		-8.163867140297487e+178
203		1.2855504354071922e+58		-6.53109371223799e+179
204		2.5711008708143845e+58		-5.224874969790392e+180
205		5.142201741628769e+58		-4.1798999758323135e+181
206		1.0284403483257538e+59		-3.343919980665851e+182
207		2.0568806966515076e+59		-2.6751359845326806e+183
208		4.113761393303015e+59		-2.1401087876261445e+184
209		8.22752278660603e+59		-1.7120870301009156e+185
210		1.645504557321206e+60		-1.3696696240807325e+186
211		3.291009114642412e+60		-1.095735699264586e+187
212		6.582018229284824e+60		-8.765885594116688e+187
213		1.316403645856965e+61		-7.01270847529335e+188
214		2.63280729171393e+61		-5.61016678023468e+189
215		5.26561458342786e+61		-4.488133424187744e+190
216		1.053122916685572e+62		-3.5905067393501954e+191
217		2.106245833371144e+62		-2.8724053914801563e+192
218		4.212491666742288e+62		-2.297924313184125e+193
219		8.424983333484575e+62		-1.8383394505473e+194
220		1.684996666696915e+63		-1.47067156043784e+195
221		3.36999333339383e+63		-1.176537248350272e+196
222		6.73998666678766e+63		-9.412297986802176e+196
223		1.347997333357532e+64		-7.529838389441741e+197
224		2.695994666715064e+64		-6.023870711553393e+198
225		5.391989333430128e+64		-4.819096569242714e+199
226		1.0783978666860256e+65		-3.855277255394171e+200
227		2.156795733372051e+65		-3.084221804315337e+201
228		4.313591466744102e+65		-2.4673774434522697e+202
229		8.627182933488205e+65		-1.9739019547618157e+203
230		1.725436586697641e+66		-1.5791215638094526e+204
231		3.450873173395282e+66		-1.263297251047562e+205
232		6.901746346790564e+66		-1.0106378008380497e+206
233		1.3803492693581128e+67		-8.085102406704397e+206
234		2.7606985387162256e+67		-6.468081925363518e+207
235		5.521397077432451e+67		-5.174465540290814e+208
236		1.1042794154864902e+68		-4.1395724322326514e+209
237		2.2085588309729805e+68		-3.311657945786121e+210
238		4.417117661945961e+68		-2.649326356628897e+211
239		8.834235323891922e+68		-2.1194610853031175e+212
240		1.7668470647783844e+69		-1.695568868242494e+213
241		3.533694129556769e+69		-1.3564550945939952e+214
242		7.067388259113537e+69		-1.0851640756751962e+215
243		1.4134776518227075e+70		-8.68131260540157e+215
244		2.826955303645415e+70		-6.945050084321255e+216
245		5.65391060729083e+70		-5.556040067457004e+217
246		1.130782121458166e+71		-4.4448320539656035e+218
247		2.261564242916332e+71		-3.555865643172483e+219
248		4.523128485832664e+71		-2.844692514537986e+220
249		9.046256971665328e+71		-2.275754011630389e+221
250		1.8092513943330656e+72		-1.8206032093043112e+222
251		3.618502788666131e+72		-1.456482567443449e+223
252		7.237005577332262e+72		-1.1651860539547592e+224
253		1.4474011154664525e+73		-9.321488431638073e+224
254		2.894802230932905e+73		-7.457190745310459e+225
255		5.78960446186581e+73		-5.965752596248367e+226
256		1.157920892373162e+74		-4.7726020769986935e+227
257		2.315841784746324e+74		-3.818081661598955e+228
258		4.631683569492648e+74		-3.054465329279164e+229
259		9.263367138985296e+74		-2.443572263423331e+230
260		1.852673427797059e+75		-1.954857810738665e+231
261		3.705346855594118e+75		-1.563886248590932e+232
262		7.410693711188237e+75		-1.2511089988727455e+233
263		1.4821387422376473e+76		-1.0008871990981964e+234
264		2.9642774844752947e+76		-8.007097592785571e+234
265		5.928554968950589e+76		-6.405678074228457e+235
266		1.1857109937901179e+77		-5.124542459382766e+236
267		2.3714219875802357e+77		-4.0996339675062125e+237
268		4.742843975160471e+77		-3.27970717400497e+238
269		9.485687950320943e+77		-2.623765739203976e+239
270		1.8971375900641886e+78		-2.0990125913631808e+240
271		3.794275180128377e+78		-1.6792100730905446e+241
272		7.588550360256754e+78		-1.3433680584724357e+242
273		1.517710072051351e+79		-1.0746944467779486e+243
274		3.035420144102702e+79		-8.597555574223589e+243
275		6.070840288205403e+79		-6.878044459378871e+244
276		1.2141680576410807e+80		-5.502435567503097e+245
277		2.4283361152821614e+80		-4.401948454002477e+246
278		4.856672230564323e+80		-3.521558763201982e+247
279		9.713344461128646e+80		-2.8172470105615855e+248
280		1.942668892225729e+81		-2.2537976084492684e+249
281		3.885337784451458e+81		-1.8030380867594147e+250
282		7.770675568902916e+81		-1.4424304694075318e+251
283		1.5541351137805833e+82		-1.1539443755260254e+252
284		3.1082702275611666e+82		-9.231555004208203e+252
285		6.216540455122333e+82		-7.385244003366563e+253
286		1.2433080910244666e+83		-5.90819520269325e+254
287		2.486616182048933e+83		-4.7265561621546e+255
288		4.973232364097867e+83		-3.78124492972368e+256
289		9.946464728195733e+83		-3.024995943778944e+257
290		1.9892929456391466e+84		-2.4199967550231553e+258
291		3.978585891278293e+84		-1.9359974040185242e+259
292		7.957171782556586e+84		-1.5487979232148194e+260
293		1.5914343565113173e+85		-1.2390383385718555e+261
294		3.1828687130226346e+85		-9.912306708574844e+261
295		6.365737426045269e+85		-7.929845366859875e+262
296		1.2731474852090538e+86		-6.3438762934879e+263
297		2.5462949704181077e+86		-5.07510103479032e+264
298		5.092589940836215e+86		-4.060080827832256e+265
299		1.018517988167243e+87		-3.248064662265805e+266
300		2.037035976334486e+87		-2.598451729812644e+267
301		4.074071952668972e+87		-2.078761383850115e+268
302		8.148143905337945e+87		-1.663009107080092e+269
303		1.629628781067589e+88		-1.3304072856640737e+270
304		3.259257562135178e+88		-1.064325828531259e+271
305		6.518515124270356e+88		-8.514606628250071e+271
306		1.303703024854071e+89		-6.811685302600057e+272
307		2.607406049708142e+89		-5.449348242080046e+273
308		5.214812099416284e+89		-4.3594785936640366e+274
309		1.042962419883257e+90		-3.487582874931229e+275
310		2.085924839766514e+90		-2.7900662999449834e+276
311		4.171849679533028e+90		-2.2320530399559867e+277
312		8.343699359066055e+90		-1.7856424319647894e+278
313		1.668739871813211e+91		-1.4285139455718315e+279
314		3.337479743626422e+91		-1.1428111564574652e+280
315		6.674959487252844e+91		-9.142489251659722e+280
316		1.3349918974505688e+92		-7.313991401327777e+281
317		2.6699837949011377e+92		-5.851193121062222e+282
318		5.339967589802275e+92		-4.6809544968497775e+283
319		1.067993517960455e+93		-3.744763597479822e+284
320		2.13598703592091e+93		-2.9958108779838576e+285
321		4.27197407184182e+93		-2.396648702387086e+286
322		8.54394814368364e+93		-1.917318961909669e+287
323		1.708789628736728e+94		-1.533855169527735e+288
324		3.417579257473456e+94		-1.227084135622188e+289
325		6.835158514946912e+94		-9.816673084977505e+289
326		1.3670317029893825e+95		-7.853338467982004e+290
327		2.734063405978765e+95		-6.282670774385603e+291
328		5.46812681195753e+95		-5.026136619508482e+292
329		1.093625362391506e+96		-4.020909295606786e+293
330		2.187250724783012e+96		-3.2167274364854287e+294
331		4.374501449566024e+96		-2.573381949188343e+295
332		8.749002899132048e+96		-2.0587055593506744e+296
333		1.7498005798264096e+97		-1.6469644474805395e+297
334		3.499601159652819e+97		-1.3175715579844316e+298
335		6.999202319305638e+97		-1.0540572463875453e+299
336		1.3998404638611277e+98		-8.432457971100362e+299
337		2.7996809277222553e+98		-6.74596637688029e+300
338		5.599361855444511e+98		-5.396773101504232e+301
339		1.1198723710889021e+99		-4.3174184812033855e+302
340		2.2397447421778043e+99		-3.4539347849627084e+303
341		4.479489484355609e+99		-2.7631478279701667e+304
342		8.958978968711217e+99		-2.2105182623761334e+305
343		1.7917957937422434e+100		-1.7684146099009067e+306
344		3.583591587484487e+100		-1.4147316879207253e+307
345		7.167183174968974e+100		-1.1317853503365803e+308
346		1.4334366349937947e+101		-inf
Value for new a : 7.167183174968974e+100 and new b : 2.8668732699875894e+101 after bounding phase method for 346 iterations
